ID,Group32604,529
51700,601
51701,9146
51702,14193
51703,7746
51704,13524
51705,19478
51706,13450
51707,12982
51708,34665
51709,34918
51710,20744
51711,18514
51712,18938
51713,21902
51714,21901
51715,21807
51716,21903
51717,57
51718,21824
51719,19951
51720,27399
51721,12760
51722,3176
51723,17141
51724,24364
51725,8195
51726,13941
51727,37589
51728,37482
51729,37523
51730,37561
51731,37554
51732,37553
51733,20831
51734,37928
51735,37860
51736,30020
51737,18931
51738,25565
51739,24421
51740,7847
51741,35237
51742,36743
51743,35288
51744,13518
51745,1105
51746,33126
51747,1182
51748,998
51749,16597
51750,18996
51751,40840
51752,10263
51753,6628
51754,4725
51755,8435
51756,40944
51757,27554
51758,31850
51759,4626
51760,25375
51761,28604
51762,6102
51763,6773
51764,33357
51765,41003
51766,15467
51767,27671
51768,20363
51769,18308
51770,32810
51771,33021
51772,27119
51773,33113
51774,4273
51775,27560
51776,2974
51777,22349
51778,37156
51779,40892
51780,40839
51781,12464
51782,15639
51783,1112
51784,23674
51785,41026
51786,5313
51787,19213
51788,40106
51789,21853
51790,28385
51791,19610
51792,30261
51793,29474
51794,13797
51795,13350
51796,18301
51797,28424
51798,22996
51799,20559
51800,7798
51801,22101
51802,20135
51803,21913
51804,36519
51805,23690
51806,12182
51807,4692
51808,35698
51809,16740
51810,1518
51811,31946
51812,9231
51813,6618
51814,9690
51815,1519
51816,31506
51817,33331
51818,16371
51819,7706
51820,7933
51821,3639
51822,38881
51823,32979
51824,36113
51825,9055
51826,9433
51827,17804
51828,31872
51829,6227
51830,35909
51831,7670
51832,25611
51833,7932
51834,7747
51835,37117
51836,11183
51837,9075
51838,2961
51839,15601
51840,36444
51841,29757
51842,17787
51843,1182
51844,38271
51845,542
51846,391
51847,33003
51848,4110
51849,9688
51850,26050
51851,26089
51852,9687
51853,9686
51854,28283
51855,26314
51856,22365
51857,14164
51858,4829
51859,16061
51860,18574
51861,20213
51862,33330
51863,29968
51864,5232
51865,22369
51866,32680
51867,16811
51868,23999
51869,29890
51870,22130
51871,1287
51872,13873
51873,40339
51874,25823
51875,22445
51876,18963
51877,8104
51878,12844
51879,14717
51880,26130
51881,36122
51882,19155
51883,23240
51884,445
51885,16623
51886,13424
51887,26517
51888,6627
51889,18847
51890,31718
51891,13499
51892,29478
51893,26420
51894,11539
51895,21013
51896,10010
51897,4919
51898,24887
51899,31058
51900,22275
51901,23675
51902,13978
51903,22924
51904,26312
51905,109
51906,20701
51907,6044
51908,25426
51909,33866
51910,16040
51911,12030
51912,1225
51913,27487
51914,33339
51915,33639
51916,23034
51917,23197
51918,40013
51919,7906
51920,12709
51921,8122
51922,24418
51923,23338
51924,25660
51925,3389
51926,587
51927,28830
51928,1182
51929,38294
51930,17904
51931,17842
51932,16638
51933,32406
51934,23629
51935,30021
51936,17846
51937,16569
51938,9685
51939,4958
51940,22831
51941,21341
51942,6410
51943,36431
51944,4097
51945,28352
51946,15686
51947,21143
51948,17481
51949,390
51950,45
51951,9661
51952,24424
51953,4686
51954,37571
51955,13947
51956,29965
51957,37309
51958,15648
51959,10391
51960,9951
51961,9194
51962,8202
51963,15900
51964,23973
51965,40561
51966,5239
51967,40235
51968,1725
51969,22302
51970,3446
51971,17420
51972,15854
51973,26509
51974,23610
51975,36956
51976,28849
51977,7257
51978,38168
51979,40268
51980,12352
51981,18048
51982,29935
51983,39047
51984,4929
51985,1606
51986,15032
51987,11562
51988,27596
51989,26712
51990,38321
51991,27554
51992,27567
51993,25279
51994,26731
51995,26752
51996,26645
51997,27601
51998,17236
51999,28670
52000,16105
52001,36024
52002,11006
52003,18346
52004,23228
52005,21516
52006,3987
52007,27547
52008,30219
52009,30176
52010,14977
52011,25067
52012,11749
52013,27553
52014,27638
52015,30184
52016,57
52017,57
52018,27560
52019,1295
52020,57
52021,5507
52022,20873
52023,39927
52024,33584
52025,39221
52026,33571
52027,22318
52028,22316
52029,22315
52030,31949
52031,22170
52032,28880
52033,31925
52034,15268
52035,35702
52036,31963
52037,27560
52038,27454
52039,19056
52040,22355
52041,22369
52042,22469
52043,22416
52044,6101
52045,38199
52046,7805
52047,3015
52048,21721
52049,40109
52050,31639
52051,9669
52052,14968
52053,22299
52054,31680
52055,35365
52056,33714
52057,1127
52058,28422
52059,5020
52060,1314
52061,10403
52062,13760
52063,27418
52064,14918
52065,4869
52066,33911
52067,11503
52068,10711
52069,28919
52070,9684
52071,38271
52072,33390
52073,30058
52074,33011
52075,32969
52076,33076
52077,33036
52078,24720
52079,32940
52080,33072
52081,33047
52082,33030
52083,16344
52084,28463
52085,25607
52086,9229
52087,1517
52088,24737
52089,20165
52090,452
52091,8765
52092,18373
52093,4122
52094,9950
52095,13330
52096,14140
52097,13281
52098,35046
52099,13575
52100,13091
52101,13754
52102,13439
52103,21205
52104,21274
52105,13654
52106,19132
52107,1516
52108,28822
52109,11707
52110,41422
52111,41437
52112,41453
52113,41400
52114,14673
52115,24117
52116,7579
52117,1182
52118,28793
52119,25956
52120,25811
52121,39885
52122,13392
52123,16632
52124,18755
52125,41406
52126,41612
52127,41644
52128,41515
52129,41586
52130,41530
52131,41514
52132,41516
52133,41620
52134,41622
52135,26899
52136,219
52137,38024
52138,6248
52139,38179
52140,38040
52141,19245
52142,37708
52143,37609
52144,37606
52145,13937
52146,18886
52147,20894
52148,12700
52149,7581
52150,39583
52151,39561
52152,21914
52153,18282
52154,1652
52155,21808
52156,27409
52157,39733
52158,471
52159,19699
52160,13609
52161,20345
52162,31560
52163,24368
52164,41721
52165,14200
52166,35691
52167,11881
52168,16102
52169,41687
52170,41687
52171,41687
52172,3336
52173,33562
52174,36590
52175,9227
52176,1178
52177,1515
52178,1514
52179,6188
52180,33005
52181,32868
52182,32965
52183,33000
52184,33010
52185,32869
52186,32988
52187,33028
52188,33004
52189,33046
52190,6211
52191,41188
52192,37070
52193,20127
52194,7317
52195,13517
52196,1182
52197,19517
52198,32436
52199,33617
52200,30054
52201,13889
52202,15482
52203,12617
52204,40317
52205,13576
52206,35808
52207,25894
52208,28684
52209,17370
52210,1182
52211,26045
52212,38021
52213,18275
52214,17835
52215,38020
52216,17466
52217,13448
52218,13935
52219,30010
52220,21342
52221,5728
52222,25799
52223,13521
52224,18925
52225,19682
52226,8175
52227,13431
52228,12827
52229,13759
52230,19102
52231,10691
52232,22115
52233,7901
52234,39959
52235,42220
52236,41971
52237,41842
52238,42247
52239,41835
52240,42230
52241,41939
52242,41939
52243,41939
52244,42245
52245,41939
52246,41840
52247,41939
52248,42190
52249,41840
52250,41939
52251,41994
52252,41950
52253,42212
52254,41861
52255,41840
52256,41834
52257,41837
52258,41842
52259,41939
52260,41878
52261,24335
52262,9052
52263,599
52264,26263
52265,17198
52266,24152
52267,21515
52268,21497
52269,23024
52270,39934
52271,1032
52272,22376
52273,9946
52274,25203
52275,7774
52276,41769
52277,16007
52278,6424
52279,26641
52280,22403
52281,26646
52282,33659
52283,4935
52284,28815
52285,9682
52286,15847
52287,435
52288,12624
52289,31247
52290,26059
52291,40017
52292,27460
52293,9681
52294,40143
52295,6016
52296,20141
52297,33602
52298,26710
52299,9992
52300,11545
52301,1204
52302,26690
52303,12157
52304,25591
52305,24334
52306,31495
52307,27450
52308,41769
52309,41187
52310,33622
52311,23463
52312,15826
52313,41769
52314,1182
52315,8240
52316,27051
52317,4098
52318,9505
52319,42402
52320,36539
52321,32861
52322,32916
52323,32966
52324,32975
52325,32984
52326,33056
52327,33022
52328,11682
52329,42427
52330,36346
52331,15434
52332,4940
52333,38792
52334,38792
52335,1128
52336,16372
52337,40554
52338,13699
52339,38248
52340,13087
52341,20909
52342,15860
52343,1231
52344,18311
52345,8204
52346,1513
52347,10591
52348,6516
52349,4837
52350,15792
52351,26078
52352,1128
52353,1128
52354,9230
52355,30224
52356,9680
52357,10175
52358,20131
52359,1128
52360,16134
52361,9679
52362,35684
52363,30077
52364,23250
52365,23163
52366,35321
52367,35673
52368,16108
52369,20576
52370,22100
52371,33693
52372,15583
52373,30893
52374,11756
52375,20605
52376,21189
52377,38248
52378,31627
52379,22925
52380,36754
52381,22002
52382,30903
52383,30888
52384,11892
52385,9678
52386,5594
52387,16967
52388,10222
52389,1136
52390,42298
52391,24412
52392,29550
52393,5670
52394,35397
52395,17217
52396,33343
52397,32410
52398,3460
52399,3862
52400,5288
52401,24179
52402,4445
52403,5698
52404,21563
52405,41201
52406,20853
52407,18459
52408,23734
52409,3353
52410,5209
52411,40533
52412,40550
52413,40556
52414,3875
52415,7233
52416,31035
52417,36489
52418,42464
52419,30009
52420,42421
52421,4245
52422,26
52423,42317
52424,42317
52425,15280
52426,29
52427,42426
52428,42428
52429,5544
52430,38170
52431,16781
52432,38794
52433,5632
52434,20665
52435,40101
52436,38933
52437,38932
52438,38917
52439,66
52440,556
52441,389
52442,33599
52443,6438
52444,15302
52445,3746
52446,21231
52447,32251
52448,28356
52449,5625
52450,16765
52451,40263
52452,15815
52453,7309
52454,3093
52455,34930
52456,34904
52457,11730
52458,9049
52459,53
52460,9675
52461,10231
52462,105
52463,30056
52464,3488
52465,14668
52466,3333
52467,35127
52468,35131
52469,25560
52470,7731
52471,496
52472,26643
52473,10641
52474,4697
52475,18324
52476,6068
52477,14721
52478,5284
52479,3187
52480,11444
52481,19140
52482,9676
52483,9048
52484,32581
52485,11921
52486,19978
52487,7519
52488,4352
52489,6598
52490,16331
52491,34083
52492,34024
52493,34753
52494,34887
52495,34932
52496,13683
52497,23818
52498,13984
52499,12466
52500,28393
52501,39128
52502,9674
52503,7919
52504,10940
52505,14369
52506,10750
52507,7094
52508,41081
52509,24996
52510,26510
52511,39417
52512,39415
52513,16791
52514,42365
52515,36437
52516,35789
52517,35706
52518,6226
52519,3134
52520,11203
52521,16885
52522,18532
52523,33370
52524,1607
52525,3985
52526,4372
52527,22971
52528,34838
52529,34869
52530,26345
52531,25428
52532,10409
52533,19313
52534,5216
52535,21766
52536,20670
52537,34789
52538,19143
52539,3386
52540,16960
52541,20523
52542,20592
52543,3172
52544,5218
52545,20486
52546,20297
52547,20366
52548,4367
52549,26440
52550,25519
52551,13090
52552,19455
52553,13949
52554,19014
52555,7863
52556,10
52557,27481
52558,23036
52559,12403
52560,40332
52561,19966
52562,23711
52563,39992
52564,39142
52565,36926
52566,25165
52567,25009
52568,37312
52569,36919
52570,37333
52571,36964
52572,36891
52573,36969
52574,37280
52575,36062
52576,39107
52577,17373
52578,38271
52579,2786
52580,1174
52581,7510
52582,25663
52583,36957
52584,25240
52585,25263
52586,1713
52587,1717
52588,25041
52589,7477
52590,32803
52591,14394
52592,25052
52593,1646
52594,17888
52595,17937
52596,25016
52597,24958
52598,25012
52599,35903
52600,38712
52601,37346
52602,1701
52603,5842
52604,17966
52605,2934
52606,16348
52607,37136
52608,15459
52609,18041
52610,1678
52611,37154
52612,20471
52613,9619
52614,25547
52615,25637
52616,11417
52617,14376
52618,42486
52619,37426
52620,29690
52621,37574
52622,12467
52623,31591
52624,11669
52625,17220
52626,37367
52627,23404
52628,18704
52629,17851
52630,17791
52631,26896
52632,9225
52633,15924
52634,32827
52635,1512
52636,1083
52637,1083
52638,1083
52639,1083
52640,1083
52641,23
52642,15534
52643,17890
52644,1139
52645,18053
52646,15651
52647,27179
52648,23372
52649,17446
52650,16026
52651,32354
52652,37973
52653,27213
52654,7705
52655,39416
52656,29033
52657,7088
52658,11167
52659,17423
52660,17423
52661,8338
52662,17496
52663,40593
52664,1208
52665,40593
52666,17417
52667,40593
52668,39048
52669,25790
52670,26201
52671,15924
52672,17418
52673,6660
52674,11258
52675,27560
52676,17417
52677,30218
52678,29034
52679,40296
52680,30425
52681,30187
52682,30392
52683,30186
52684,6942
52685,27641
52686,27620
52687,27620
52688,30374
52689,30198
52690,27583
52691,11297
52692,17493
52693,28684
52694,38722
52695,20371
52696,11796
52697,6942
52698,10278
52699,4369
52700,9673
52701,25846
52702,10635
52703,18462
52704,15869
52705,27184
52706,27182
52707,27554
52708,30253
52709,30189
52710,30160
52711,30311
52712,30214
52713,2980
52714,17478
52715,30257
52716,30341
52717,18040
52718,6928
52719,9633
52720,38175
52721,38189
52722,26993
52723,12336
52724,18632
52725,29072
52726,1226
52727,4994
52728,24755
52729,15468
52730,30185
52731,33115
52732,30224
52733,29035
52734,5556
52735,6941
52736,14389
52737,32720
52738,39419
52739,7023
52740,23389
52741,34898
52742,29033
52743,5056
52744,11862
52745,23462
52746,20139
52747,29037
52748,40897
52749,27200
52750,8295
52751,13929
52752,19347
52753,999
52754,30367
52755,23926
52756,19321
52757,11760
52758,18383
52759,27506
52760,37416
52761,21907
52762,19989
52763,27372
52764,29027
52765,21809
52766,21815
52767,21962
52768,21959
52769,23027
52770,21769
52771,31131
52772,20376
52773,20473
52774,1182
52775,10025
52776,1182
52777,4446
52778,39868
52779,27637
52780,35370
52781,30157
52782,35368
52783,14338
52784,31661
52785,33695
52786,24392
52787,36530
52788,27103
52789,22145
52790,3107
52791,14234
52792,24369
52793,41077
52794,41062
52795,33414
52796,13965
52797,11435
52798,15838
52799,29901
52800,26832
52801,10215
52802,10022
52803,26158
52804,29830
52805,4115
52806,42558
52807,42566
52808,341
52809,8225
52810,9349
52811,23933
52812,26797
52813,40894
52814,102
52815,19147
52816,9219
52817,1511
52818,1669
52819,1084
52820,18001
52821,1106
52822,1142
52823,38224
52824,1245
52825,1194
52826,1510
52827,1286
52828,4106
52829,4950
52830,15083
52831,35875
52832,32676
52833,1182
52834,27558
52835,7518
52836,30262
52837,12276
52838,32474
52839,28606
52840,10679
52841,12767
52842,11651
52843,38212
52844,40921
52845,4595
52846,6373
52847,7339
52848,7295
52849,31921
52850,31964
52851,42538
52852,39909
52853,40954
52854,7742
52855,17388
52856,31551
52857,3209
52858,31086
52859,33669
52860,1509
52861,14138
52862,39916
52863,31087
52864,6593
52865,25023
52866,23470
52867,11720
52868,5523
52869,30053
52870,14742
52871,33541
52872,17224
52873,7084
52874,18627
52875,27566
52876,3827
52877,4033
52878,4033
52879,25913
52880,37976
52881,12485
52882,1181
52883,6872
52884,7281
52885,1181
52886,7562
52887,3813
52888,20329
52889,13374
52890,13340
52891,27540
52892,27554
52893,8366
52894,30170
52895,1290
52896,25081
52897,29097
52898,25520
52899,11429
52900,7272
52901,33601
52902,1323
52903,22124
52904,7918
52905,25803
52906,22161
52907,20970
52908,21345
52909,13607
52910,29539
52911,18844
52912,1633
52913,1101
52914,5717
52915,35864
52916,11701
52917,7540
52918,16115
52919,27068
52920,40309
52921,3872
52922,5621
52923,17845
52924,20083
52925,17328
52926,42564
52927,42573
52928,42562
52929,15911
52930,5524
52931,16554
52932,7038
52933,39112
52934,4243
52935,9672
52936,15824
52937,3744
52938,4634
52939,5568
52940,14982
52941,1124
52942,26994
52943,11157
52944,31300
52945,33814
52946,21571
52947,9046
52948,41361
52949,3119
52950,17798
52951,7056
52952,3910
52953,27123
52954,39041
52955,31485
52956,4702
52957,21373
52958,32667
52959,10698
52960,32932
52961,10654
52962,18682
52963,36944
52964,6825
52965,6536
52966,11760
52967,6054
52968,21854
52969,17060
52970,39991
52971,8248
52972,37932
52973,33382
52974,1661
52975,4240
52976,40386
52977,40399
52978,40409
52979,38752
52980,39949
52981,4690
52982,24367
52983,13112
52984,12039
52985,38531
52986,25252
52987,1010
52988,15530
52989,26738
52990,7249
52991,37557
52992,42542
52993,42532
52994,1160
52995,16583
52996,20718
52997,38213
52998,39218
52999,4094
53000,1182
53001,10241
53002,10721
53003,1182
53004,4322
53005,4411
53006,32402
53007,31542
53008,19386
53009,1225
53010,42289
53011,15056
53012,31266
53013,31025
53014,1100
53015,5247
53016,27181
53017,30364
53018,30202
53019,39415
53020,29052
53021,30299
53022,38271
53023,38271
53024,38292
53025,21938
53026,22358
53027,30181
53028,30383
53029,30194
53030,9670
53031,10013
53032,9322
53033,32477
53034,23131
53035,31191
53036,19690
53037,5057
53038,24361
53039,3337
53040,18307
53041,33572
53042,36435
53043,31547
53044,31392
53045,32384
53046,10984
53047,40581
53048,28577
53049,5864
53050,25905
53051,14581
53052,17734
53053,6629
53054,31456
53055,25238
53056,6749
53057,5438
53058,4351
53059,11744
53060,42710
53061,15863
53062,40519
53063,3380
53064,11541
53065,40570
53066,7027
53067,16631
53068,10980
53069,15857
53070,37742
53071,37706
53072,5721
53073,29504
53074,9045
53075,11175
53076,15781
53077,17109
53078,11893
53079,10388
53080,5712
53081,11728
53082,10951
53083,19521
53084,13954
53085,19309
53086,13674
53087,13650
53088,19151
53089,9551
53090,3139
53091,5585
53092,7853
53093,9631
53094,3294
53095,6295
53096,1507
53097,35401
53098,37953
53099,42798
53100,40558
53101,23845
53102,23720
53103,8344
53104,38983
53105,15287
53106,21268
53107,13606
53108,36445
53109,19959
53110,28324
53111,23710
53112,40259
53113,29551
53114,41264
53115,35526
53116,10445
53117,13447
53118,23667
53119,37897
53120,8110
53121,28444
53122,28443
53123,23292
53124,20181
53125,17108
53126,23709
53127,10363
53128,37891
53129,18934
53130,4578
53131,23942
53132,14202
53133,16522
53134,16051
53135,23639
53136,13089
53137,21313
53138,10422
53139,35476
53140,10393
53141,5611
53142,1182
53143,36941
53144,5509
53145,36938
53146,41357
53147,25382
53148,41314
53149,6235
53150,5616
53151,3497
53152,33200
53153,5231
53154,11738
53155,12522
53156,31275
53157,21592
53158,41284
53159,6257
53160,25346
53161,25388
53162,6252
53163,6828
53164,29960
53165,38049
53166,7509
53167,35876
53168,18508
53169,10707
53170,11248
53171,34813
53172,30162
53173,5962
53174,34771
53175,25589
53176,4425
53177,35146
53178,35145
53179,8142
53180,9148
53181,29122
53182,24646
53183,9181
53184,24583
53185,9668
53186,9667
53187,24645
53188,9666
53189,24644
53190,24643
53191,9167
53192,8106
53193,24642
53194,9096
53195,9043
53196,9664
53197,24641
53198,4135
