ID,Group38325,175
310979,3203
310980,26601
310981,29139
310982,21609
310983,6372
310984,34516
310985,16743
310986,22279
310987,8079
310988,6466
310989,26575
310990,8076
310991,10659
310992,30277
310993,5144
310994,22462
310995,22256
310996,34215
310997,13366
310998,24906
310999,34341
311000,19602
311001,11959
311002,27798
311003,7965
311004,31453
311005,24022
311006,15710
311007,7384
311008,34226
311009,8435
311010,34168
311011,31167
311012,6083
311013,32268
311014,8732
311015,27380
311016,27046
311017,27288
311018,27304
311019,28564
311020,17430
311021,16765
311022,12409
311023,26206
311024,12940
311025,6421
311026,7207
311027,25102
311028,18349
311029,22846
311030,11762
311031,10568
311032,13374
311033,2827
311034,7913
311035,10785
311036,27573
311037,26563
311038,30967
311039,22604
311040,19
311041,17534
311042,27726
311043,12435
311044,25038
311045,26347
311046,25669
311047,29321
311048,2279
311049,16666
311050,16736
311051,28169
311052,10365
311053,20506
311054,27061
311055,6625
311056,2195
311057,24076
311058,16848
311059,24577
311060,29681
311061,20817
311062,21915
311063,15498
311064,25389
311065,6968
311066,21820
311067,18378
311068,5116
311069,34008
311070,22508
311071,12447
311072,10996
311073,21880
311074,7500
311075,5926
311076,12977
311077,11639
311078,33794
311079,14607
311080,20632
311081,24382
311082,16258
311083,16253
311084,16244
311085,16280
311086,16221
311087,1537
311088,16212
311089,10328
311090,23455
311091,668
311092,16592
311093,17656
311094,13631
311095,31685
311096,3656
311097,1547
311098,12375
311099,2432
311100,5116
311101,9265
311102,15938
311103,5195
311104,6270
311105,19461
311106,17595
311107,11958
311108,20585
311109,15559
311110,6064
311111,84
311112,25830
311113,24387
311114,12956
311115,16586
311116,25743
311117,33067
311118,24240
311119,8
311120,32414
311121,20800
311122,24413
311123,26106
311124,14631
311125,1632
311126,12931
311127,6958
311128,22101
311129,32228
311130,13404
311131,29696
311132,29618
311133,33748
311134,33739
311135,28105
311136,6494
311137,137
311138,2075
311139,18089
311140,2128
311141,2423
311142,4108
311143,22884
311144,7937
311145,19453
311146,5128
311147,22881
311148,11705
311149,19655
311150,24558
311151,27793
311152,9767
311153,17667
311154,33576
311155,10743
311156,6864
311157,26088
311158,26092
311159,19223
311160,22504
311161,13059
311162,1397
311163,2963
311164,1676
311165,26626
311166,6491
311167,5141
311168,24983
311169,13912
311170,7975
311171,13153
311172,24166
311173,2019
311174,17507
311175,10094
311176,31207
311177,27158
311178,22035
311179,6933
311180,6746
311181,1381
311182,7215
311183,12554
311184,17295
311185,766
311186,25356
311187,25112
311188,18264
311189,29342
311190,15103
311191,1430
311192,2505
311193,7190
311194,33656
311195,22488
311196,18148
311197,31540
311198,33265
311199,13
311200,23
311201,619
311202,18167
311203,21823
311204,21855
311205,651
311206,22650
311207,25001
311208,24845
311209,8932
311210,34203
311211,11538
311212,34210
311213,3623
311214,28836
311215,24401
311216,31519
311217,19600
311218,25683
311219,27240
311220,7539
311221,29386
311222,31386
311223,208
311224,32128
562539,2399
562540,21426
562541,29513
562542,9868
562543,9103
562544,11474
562545,14204
562546,10630
562547,23770
562548,23762
562549,5292
562550,3085
562551,5298
562552,4016
562553,1427
562554,17109
562555,3597
562556,11955
562557,155
562558,23538
562559,4487
562560,28903
562561,5001
562562,16728
562563,10684
562564,4088
562565,2992
562566,31990
562567,10209
562568,11357
562569,13518
562570,17058
562571,7612
562572,7684
562573,5211
562574,25138
562575,7035
562576,31218
562577,3558
562578,7692
562579,16050
562580,4801
562581,26306
562582,7041
562583,20970
562584,11692
562585,29155
562586,24916
562587,15653
562588,14605
562589,27083
562590,8821
562591,22714
562592,25124
562593,12645
562594,18
562595,12664
562596,15070
562597,19326
562598,2575
562599,2876
562600,18150
562601,5081
562602,11396
562603,15463
562604,8221
562605,29676
562606,11453
562607,2289
562608,163
562609,9064
562610,29680
562611,11697
562612,11368
562613,33881
562614,32356
562615,12176
562616,6646
562617,8146
562618,21613
562619,19046
562620,24274
562621,33169
562622,28959
562623,28325
562624,32560
562625,13492
562626,33056
562627,9840
562628,5205
562629,5070
562630,6916
562631,7988
562632,7753
562633,1499
562634,28230
562635,25114
562636,28488
562637,21286
562638,32347
562639,32727
562640,29682
562641,14365
562642,12982
562643,18114
562644,19915
562645,27155
562646,3660
562647,29357
562648,17421
562649,1973
562650,14883
562651,10660
562652,23256
562653,1289
562654,31279
562655,30247
562656,1682
562657,6440
562658,18854
562659,3482
562660,33590
562661,16807
562662,26420
562663,16926
562664,4098
562665,9563
562666,7339
562667,8231
562668,23294
562669,11346
562670,17899
562671,9092
562672,92
562673,7039
562674,17116
562675,20814
562676,2076
562677,6448
562678,30236
562679,4939
562680,5003
562681,18014
562682,24213
562683,17952
562684,9521
562685,5077
562686,4549
562687,4554
562688,17415
562689,23647
562690,1383
562691,14185
562692,29621
562693,21204
562694,5311
562695,23547
562696,5064
562697,23738
562698,17287
562699,139
562700,19521
562701,16316
562702,1647
562703,19766
562704,9685
562705,13929
562706,23734
562707,2567
562708,8177
562709,17392
562710,17497
562711,8205
562712,10686
562713,21727
562714,33461
562715,10047
562716,33558
562717,2268
562718,6360
562719,6460
562720,11778
562721,9927
562722,33573
562723,4461
562724,1491
562725,22254
562726,5083
562727,5051
562728,5048
562729,11171
562730,3464
562731,19443
562732,20493
562733,7127
562734,34417
562735,31424
562736,34318
562737,29299
562738,8772
562739,17431
562740,13678
562741,11646
562742,32796
562743,17401
562744,17069
562745,8219
562746,8194
562747,34413
562748,2164
562749,14936
562750,18100
562751,32498
562752,18168
562753,5060
562754,7509
562755,24209
562756,9863
562757,32058
562758,21899
562759,7994
562760,18052
562761,25639
562762,5263
562763,12143
562764,13357
562765,32767
562766,31232
562767,7814
562768,32206
562769,10239
562770,28368
562771,22052
562772,29135
562773,22336
562774,5893
562775,1524
562776,13903
562777,10376
562778,32394
562779,1589
562780,2154
562781,29764
562782,33766
562783,15048
562784,25322
562785,15190
562786,705
562787,17916
562788,6585
562789,33272
562790,3008
562791,28680
562792,594
562793,3010
562794,20764
562795,27405
562796,28721
562797,38
562798,22753
562799,23390
562800,24003
562801,27667
562802,33947
562803,1742
562804,23201
562805,7341
562806,9899
562807,29599
562808,6722
562809,25084
562810,23015
562811,14846
562812,14210
562813,21851
562814,9421
562815,32692
562816,5157
562817,24643
562818,9756
562819,18827
562820,13412
562821,22972
562822,12236
562823,10
562824,29766
562825,3193
562826,32262
562827,17965
562828,26021
562829,15186
562830,21792
562831,28165
562832,15464
562833,16670
562834,9465
562835,8744
562836,2812
562837,28167
562838,2779
562839,21414
562840,30053
562841,16043
562842,56
562843,2524
562844,21305
562845,4699
562846,21311
562847,21290
562848,10688
562849,1503
562850,1708
562851,1462
562852,3635
562853,9428
562854,14998
562855,3595
562856,3721
562857,2889
562858,16068
562859,4705
562860,3587
562861,26313
562862,12654
562863,33454
562864,21316
562865,21293
562866,28335
562867,23639
562868,30571
562869,2267
562870,32250
562871,2058
562872,29716
562873,4220
562874,26143
562875,4635
562876,4681
562877,19527
562878,4982
562879,16330
562880,26572
562881,2395
562882,23192
562883,25374
562884,21308
562885,14900
562886,11155
562887,6647
562888,4653
562889,29627
562890,20496
562891,21299
562892,4655
562893,31831
562894,10
562895,13046
562896,32186
562897,19413
562898,29182
562899,8486
562900,21233
562901,31861
562902,33922
562903,5161
562904,33102
562905,29684
562906,27724
562907,26971
562908,1719
562909,4687
562910,1444
562911,10020
562912,6774
562913,34476
562914,6584
562915,14907
562916,27091
562917,27650
562918,4686
562919,13153
562920,4958
562921,7630
562922,28150
562923,21313
562924,28156
562925,15525
562926,26231
562927,29862
562928,8565
562929,2134
562930,7121
562931,9785
562932,11464
562933,15176
562934,22370
562935,1599
562936,15062
562937,22047
562938,12840
562939,16513
562940,3960
562941,13638
562942,13391
562943,11888
562944,26310
562945,26295
562946,12301
562947,7687
562948,14173
562949,23434
562950,23394
562951,27006
562952,28270
562953,18371
562954,8846
562955,14842
562956,18096
562957,28551
562958,28553
562959,28599
562960,28609
562961,19630
562962,5317
562963,28168
562964,24708
562965,10590
562966,12492
562967,14001
562968,23282
562969,23253
562970,23211
562971,14009
562972,14039
562973,30392
562974,19674
562975,22868
562976,5292
562977,2172
562978,9168
562979,7031
562980,25476
562981,12307
562982,17118
562983,23248
562984,27008
562985,3178
562986,6086
562987,27512
562988,9357
562989,28387
562990,18
562991,6581
562992,26747
562993,33974
562994,11059
562995,17259
562996,27207
562997,16800
562998,8850
562999,28567
563000,16710
563001,11943
563002,25558
563003,33753
563004,11637
563005,32660
563006,6005
563007,4469
563008,5116
563009,11909
563010,7506
563011,19767
563012,18250
563013,10601
563014,9886
563015,24342
563016,14220
563017,28226
563018,32804
563019,15959
563020,29903
563021,30974
563022,13358
563023,18347
563024,19809
563025,21151
563026,10984
563027,30066
563028,21066
563029,8481
563030,8475
563031,20725
563032,19813
563033,8552
563034,11928
563035,13534
563036,23448
563037,9069
563038,34065
563039,16072
563040,16992
563041,29166
563042,15296
563043,8398
563044,9701
563045,29034
563046,24069
563047,5160
563048,27723
563049,25120
563050,5128
563051,23057
563052,3841
563053,11167
563054,33926
563055,16282
563056,24669
563057,11966
563058,6780
563059,4691
563060,4721
563061,25095
563062,10355
563063,17986
563064,1980
563065,1983
563066,20633
563067,4918
563068,6105
563069,33755
563070,27629
563071,11967
563072,32267
563073,9363
563074,2175
563075,5116
563076,22377
563077,32007
563078,25559
563079,22704
563080,29184
563081,5252
563082,8417
563083,19789
563084,26730
563085,8784
563086,23401
563087,629
563088,17477
563089,2108
563090,25860
563091,33076
563092,13
563093,18201
563094,2625
563095,6027
563096,31645
563097,16645
563098,28700
563099,17381
563100,21309
563101,3971
563102,22448
563103,31
563104,6664
563105,17363
563106,29741
563107,22597
563108,19010
563109,24045
563110,22901
563111,29554
563112,6426
563113,21280
563114,12825
563115,9422
563116,2239
563117,25569
563118,8790
563119,21080
563120,19740
563121,8329
563122,12344
563123,31032
563124,29675
563125,25312
563126,1835
563127,2230
563128,32806
563129,30992
563130,24027
563131,16143
563132,24039
563133,29749
563134,8522
563135,8415
563136,4076
563137,14852
563138,7030
563139,9232
563140,17362
563141,5156
563142,29865
563143,5211
563144,16509
563145,635
563146,16527
563147,5141
563148,18069
563149,9436
563150,31680
563151,14214
563152,30073
563153,10498
563154,10655
563155,26139
563156,13255
563157,23426
563158,8999
563159,9429
563160,8548
563161,7780
563162,16551
563163,9444
563164,6243
563165,12655
563166,31688
563167,8017
563168,3471
563169,6185
563170,33519
563171,28536
563172,28545
563173,2676
563174,4031
563175,23246
563176,23274
563177,23115
563178,23281
563179,13991
563180,4520
563181,3497
563182,3415
563183,3810
563184,3649
563185,18776
563186,13996
563187,20503
563188,24380
563189,18770
563190,24659
563191,20588
563192,21
563193,22486
563194,22249
563195,7181
563196,17048
563197,8093
563198,8546
563199,25359
563200,2037
563201,10173
563202,3433
563203,31000
563204,27795
563205,32676
563206,6582
563207,15966
563208,31522
563209,1638
563210,16020
563211,12806
563212,8915
563213,17736
563214,10515
563215,28967
563216,88
563217,29688
563218,4251
563219,33178
563220,4174
563221,28851
563222,26746
563223,19840
563224,24292
563225,16631
563226,27905
563227,34456
563228,34317
563229,21198
563230,7120
563231,13063
563232,9123
563233,22280
563234,31963
563235,33585
563236,27481
563237,22008
563238,23585
563239,13578
563240,20602
563241,29682
563242,9250
563243,33904
563244,29329
563245,16647
563246,17737
563247,6922
563248,30953
563249,1625
563250,16542
563251,16641
563252,27654
563253,32523
563254,28962
563255,5962
563256,2344
563257,27388
563258,1967
563259,19609
563260,2202
563261,2038
563262,2173
563263,29461
563264,28910
563265,8448
563266,8002
563267,16799
563268,39
563269,19458
563270,32503
563271,2084
563272,27729
563273,19414
563274,31860
563275,26741
563276,19511
563277,33281
563278,27508
563279,24052
563280,18180
563281,524
563282,15921
563283,8222
563284,12543
563285,12601
563286,29128
563287,9526
563288,13117
563289,18757
563290,1961
563291,2266
563292,2262
563293,33726
563294,3540
563295,7998
563296,17283
563297,7364
563298,18169
563299,10654
563300,29859
563301,32600
563302,32597
563303,32595
563304,32582
563305,13313
563306,25497
563307,2117
563308,8425
563309,17336
563310,31789
563311,9866
563312,27982
563313,18322
563314,14621
563315,32606
563316,5123
563317,29868
563318,17205
563319,14554
563320,12442
563321,24966
563322,684
563323,33969
563324,25711
563325,7908
563326,23194
563327,20925
563328,6356
563329,9875
563330,21787
563331,23356
563332,1621
563333,10240
563334,16752
563335,28344
563336,28847
563337,31865
563338,25665
563339,32683
563340,24067
563341,12363
563342,29153
563343,13607
563344,27803
563345,10036
563346,15942
563347,19941
563348,24663
563349,11881
563350,27930
563351,2314
563352,34055
563353,25493
563354,32202
563355,27599
563356,24953
563357,27570
563358,32470
563359,6523
563360,29304
563361,8779
563362,32341
563363,4273
563364,9542
563365,24285
563366,24524
563367,29131
563368,20646
563369,7932
563370,28253
563371,31143
563372,33706
563373,6613
563374,16355
563375,2212
563376,24420
563377,22487
563378,27287
563379,18778
563380,1745
563381,6734
563382,6622
563383,32029
563384,29623
563385,5323
563386,18155
563387,6436
563388,27315
563389,4094
563390,27898
563391,26008
563392,31843
563393,9929
563394,29161
563395,4240
563396,32905
563397,29867
563398,27223
563399,5322
563400,10533
563401,15510
563402,6045
563403,10561
563404,32023
563405,28924
563406,1639
563407,3687
563408,4548
563409,3097
563410,33388
563411,14826
563412,7089
563413,23714
563414,23756
563415,9640
563416,6593
563417,10259
563418,13027
563419,14388
563420,11265
563421,22423
563422,15210
563423,7756
563424,2542
563425,8102
563426,32946
563427,32934
563428,32941
563429,24120
563430,33038
563431,6037
563432,25003
563433,19553
563434,8223
563435,30866
563436,26226
563437,17796
563438,10219
563439,14375
563440,13021
563441,13034
563442,6002
563443,17204
563444,27750
563445,28246
563446,16038
563447,19959
563448,26185
563449,32412
563450,5936
563451,29385
563452,26163
563453,2866
563454,27821
563455,733
563456,11658
563457,11883
563458,11734
563459,7645
563460,12243
563461,23104
563462,27131
563463,27298
563464,24625
563465,27224
563466,12300
563467,31718
563468,5283
563469,22629
563470,3408
563471,32017
563472,15513
563473,2623
563474,6363
563475,26328
563476,33858
563477,19650
563478,25630
563479,1532
563480,10033
563481,8353
563482,28083
563483,4009
563484,26769
563485,15924
563486,24602
563487,5142
563488,15246
563489,34097
563490,4468
563491,25501
563492,4578
563493,9547
563494,9746
563495,19856
563496,7505
563497,28985
563498,24979
563499,27307
563500,1683
563501,26982
563502,29029
563503,27372
563504,14926
563505,14993
563506,6689
563507,29056
563508,11676
